1, 20.12773300905042
2, 10.236941924930735
3, 20.419858299436264
4, 26.512612909644705
5, 16.800360868992474
6, 18.176787398236407
7, 15.792305733224442
8, 23.502540570913855
9, 47.65428151030204
10, 97.00419079242882
11, 45.70372725050717
12, 45.54315484161084
13, 39.40794634491167
14, 23.792725413329602
15, 40.856461254095024
16, 37.873818972195906
17, 57.53961340945118
18, 45.26545585194408
19, 39.967479646130776
20, 59.415824147254334
